2017-10-26T17:03:35.918Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2670,{"ONSince":"1508967272","OnFor":"70205","TodayONTime":"36277","TodayConsumed":"58553812"}
2017-10-26T17:06:30.831Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,657400,{"ONSince":"1509037662","OnFor":"2","TodayONTime":"1692","TodayConsumed":"19572451"}
2017-10-26T17:06:30.846Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,128760,{"ONSince":"1509037625","OnFor":"30","TodayONTime":"30","TodayConsumed":"281001"}
2017-10-26T17:06:30.991Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2615,{"ONSince":"1508967272","OnFor":"70380","TodayONTime":"36452","TodayConsumed":"58561844"}
2017-10-26T17:06:31.211Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,382940,{"ONSince":"1509037585","OnFor":"11","TodayONTime":"2958","TodayConsumed":"17640022"}
2017-10-26T17:06:33.170Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,691440,{"ONSince":"1509037662","OnFor":"3","TodayONTime":"1693","TodayConsumed":"19572451"}
2017-10-26T17:06:33.171Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2635,{"ONSince":"1508967272","OnFor":"70381","TodayONTime":"36453","TodayConsumed":"58561844"}
2017-10-26T17:06:33.175Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,295760,{"ONSince":"1509037585","OnFor":"12","TodayONTime":"2959","TodayConsumed":"17682073"}
2017-10-26T17:06:33.178Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,30945,{"ONSince":"1509037625","OnFor":"33","TodayONTime":"33","TodayConsumed":"281001"}
2017-10-26T17:06:34.055Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,733440,{"ONSince":"1509037662","OnFor":"6","TodayONTime":"1696","TodayConsumed":"19572451"}
2017-10-26T17:06:34.981Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,19260,{"ONSince":"1509037625","OnFor":"34","TodayONTime":"34","TodayConsumed":"281001"}
2017-10-26T17:06:35.013Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2625,{"ONSince":"1508967272","OnFor":"70384","TodayONTime":"36456","TodayConsumed":"58561844"}
2017-10-26T17:06:35.235Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,277930,{"ONSince":"1509037585","OnFor":"15","TodayONTime":"2962","TodayConsumed":"17682073"}
2017-10-26T17:06:35.900Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,738960,{"ONSince":"1509037662","OnFor":"7","TodayONTime":"1697","TodayConsumed":"19572451"}
2017-10-26T17:06:37.605Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2630,{"ONSince":"1508967272","OnFor":"70385","TodayONTime":"36457","TodayConsumed":"58561844"}
2017-10-26T17:06:37.609Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,4695,{"ONSince":"1509037625","OnFor":"37","TodayONTime":"37","TodayConsumed":"281001"}
2017-10-26T17:06:37.611Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,244590,{"ONSince":"1509037585","OnFor":"16","TodayONTime":"2963","TodayConsumed":"17682073"}
2017-10-26T17:06:38.757Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,746770,{"ONSince":"1509037662","OnFor":"10","TodayONTime":"1700","TodayConsumed":"19682874"}
2017-10-26T17:06:40.339Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2625,{"ONSince":"1508967272","OnFor":"70389","TodayONTime":"36461","TodayConsumed":"58561844"}
2017-10-26T17:06:40.346Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,747820,{"ONSince":"1509037662","OnFor":"11","TodayONTime":"1701","TodayConsumed":"19682874"}
2017-10-26T17:06:40.355Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,265180,{"ONSince":"1509037585","OnFor":"19","TodayONTime":"2966","TodayConsumed":"17682073"}
2017-10-26T17:06:40.797Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,344030,{"ONSince":"1509037585","OnFor":"20","TodayONTime":"2967","TodayConsumed":"17682073"}
2017-10-26T17:06:42.182Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,108510,{"ONSince":"1509037664","OnFor":"38","TodayONTime":"38","TodayConsumed":"281001"}
2017-10-26T17:06:42.185Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2625,{"ONSince":"1508967272","OnFor":"70390","TodayONTime":"36462","TodayConsumed":"58561844"}
2017-10-26T17:06:42.186Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749330,{"ONSince":"1509037662","OnFor":"14","TodayONTime":"1704","TodayConsumed":"19682874"}
2017-10-26T17:06:43.441Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,349295,{"ONSince":"1509037585","OnFor":"23","TodayONTime":"2970","TodayConsumed":"17682073"}
2017-10-26T17:06:43.606Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749260,{"ONSince":"1509037662","OnFor":"15","TodayONTime":"1705","TodayConsumed":"19682874"}
2017-10-26T17:06:44.745Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2640,{"ONSince":"1508967272","OnFor":"70393","TodayONTime":"36465","TodayConsumed":"58561844"}
2017-10-26T17:06:44.786Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,247910,{"ONSince":"1509037585","OnFor":"24","TodayONTime":"2971","TodayConsumed":"17682073"}
2017-10-26T17:06:46.170Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2635,{"ONSince":"1508967272","OnFor":"70394","TodayONTime":"36466","TodayConsumed":"58561844"}
2017-10-26T17:06:46.178Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749010,{"ONSince":"1509037662","OnFor":"18","TodayONTime":"1708","TodayConsumed":"19682874"}
2017-10-26T17:06:46.198Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,16220,{"ONSince":"1509037668","OnFor":"3","TodayONTime":"41","TodayConsumed":"281001"}
2017-10-26T17:06:48.120Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2640,{"ONSince":"1508967272","OnFor":"70397","TodayONTime":"36469","TodayConsumed":"58561844"}
2017-10-26T17:06:48.127Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749145,{"ONSince":"1509037662","OnFor":"19","TodayONTime":"1709","TodayConsumed":"19682874"}
2017-10-26T17:06:48.144Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,245230,{"ONSince":"1509037585","OnFor":"27","TodayONTime":"2974","TodayConsumed":"17682073"}
2017-10-26T17:06:48.151Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,10115,{"ONSince":"1509037668","OnFor":"4","TodayONTime":"42","TodayConsumed":"281001"}
2017-10-26T17:06:48.811Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,346245,{"ONSince":"1509037585","OnFor":"29","TodayONTime":"2976","TodayConsumed":"17682073"}
2017-10-26T17:06:49.596Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2640,{"ONSince":"1508967272","OnFor":"70398","TodayONTime":"36470","TodayConsumed":"58561844"}
2017-10-26T17:06:49.692Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,2470,{"ONSince":"1509037668","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:06:50.348Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749480,{"ONSince":"1509037662","OnFor":"22","TodayONTime":"1712","TodayConsumed":"19682874"}
2017-10-26T17:06:50.357Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,232835,{"ONSince":"1509037585","OnFor":"30","TodayONTime":"2977","TodayConsumed":"17682073"}
2017-10-26T17:06:51.641Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749340,{"ONSince":"1509037662","OnFor":"23","TodayONTime":"1713","TodayConsumed":"19682874"}
2017-10-26T17:06:52.121Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2615,{"ONSince":"1508967272","OnFor":"70401","TodayONTime":"36473","TodayConsumed":"58561844"}
2017-10-26T17:06:52.429Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,2470,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:06:52.882Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,166925,{"ONSince":"1509037585","OnFor":"33","TodayONTime":"2980","TodayConsumed":"17682073"}
2017-10-26T17:06:53.616Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2650,{"ONSince":"1508967272","OnFor":"70402","TodayONTime":"36474","TodayConsumed":"58561844"}
2017-10-26T17:06:53.630Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,460,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:06:54.159Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749315,{"ONSince":"1509037662","OnFor":"26","TodayONTime":"1716","TodayConsumed":"19682874"}
2017-10-26T17:06:54.333Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,102065,{"ONSince":"1509037585","OnFor":"34","TodayONTime":"2981","TodayConsumed":"17682073"}
2017-10-26T17:06:55.153Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,320,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:06:55.677Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749310,{"ONSince":"1509037662","OnFor":"27","TodayONTime":"1717","TodayConsumed":"19682874"}
2017-10-26T17:06:56.121Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2655,{"ONSince":"1508967272","OnFor":"70406","TodayONTime":"36478","TodayConsumed":"58561844"}
2017-10-26T17:06:56.855Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,27505,{"ONSince":"1509037585","OnFor":"37","TodayONTime":"2984","TodayConsumed":"17682073"}
2017-10-26T17:06:57.635Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2665,{"ONSince":"1508967272","OnFor":"70407","TodayONTime":"36479","TodayConsumed":"58561844"}
2017-10-26T17:06:57.651Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,170,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:06:58.184Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749540,{"ONSince":"1509037662","OnFor":"29","TodayONTime":"1719","TodayConsumed":"19682874"}
2017-10-26T17:06:58.345Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,18605,{"ONSince":"1509037585","OnFor":"38","TodayONTime":"2985","TodayConsumed":"17682073"}
2017-10-26T17:06:59.165Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,125,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:00.141Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2685,{"ONSince":"1508967272","OnFor":"70410","TodayONTime":"36482","TodayConsumed":"58561844"}
2017-10-26T17:07:00.699Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750050,{"ONSince":"1509037662","OnFor":"32","TodayONTime":"1722","TodayConsumed":"19682874"}
2017-10-26T17:07:00.857Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,7515,{"ONSince":"1509037585","OnFor":"41","TodayONTime":"2988","TodayConsumed":"17682073"}
2017-10-26T17:07:01.652Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2685,{"ONSince":"1508967272","OnFor":"70411","TodayONTime":"36483","TodayConsumed":"58561844"}
2017-10-26T17:07:01.672Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,80,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:02.792Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750085,{"ONSince":"1509037662","OnFor":"33","TodayONTime":"1723","TodayConsumed":"19682874"}
2017-10-26T17:07:02.794Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,6185,{"ONSince":"1509037585","OnFor":"42","TodayONTime":"2989","TodayConsumed":"17682073"}
2017-10-26T17:07:03.179Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,95,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:05.222Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2685,{"ONSince":"1508967272","OnFor":"70414","TodayONTime":"36486","TodayConsumed":"58564449"}
2017-10-26T17:07:05.223Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749940,{"ONSince":"1509037662","OnFor":"36","TodayONTime":"1726","TodayConsumed":"19682874"}
2017-10-26T17:07:05.659Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2685,{"ONSince":"1508967272","OnFor":"70415","TodayONTime":"36487","TodayConsumed":"58564449"}
2017-10-26T17:07:05.700Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,95,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:06.215Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749815,{"ONSince":"1509037662","OnFor":"37","TodayONTime":"1727","TodayConsumed":"19682874"}
2017-10-26T17:07:07.109Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4215,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:07.204Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,75,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:08.193Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2645,{"ONSince":"1508967272","OnFor":"70418","TodayONTime":"36490","TodayConsumed":"58564449"}
2017-10-26T17:07:08.782Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750075,{"ONSince":"1509037662","OnFor":"40","TodayONTime":"1730","TodayConsumed":"19682874"}
2017-10-26T17:07:08.785Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4140,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:09.716Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,50,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:09.750Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2660,{"ONSince":"1508967272","OnFor":"70419","TodayONTime":"36491","TodayConsumed":"58564449"}
2017-10-26T17:07:10.246Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749890,{"ONSince":"1509037662","OnFor":"41","TodayONTime":"1731","TodayConsumed":"19682874"}
2017-10-26T17:07:11.152Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4060,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:11.225Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,60,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:12.385Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2690,{"ONSince":"1508967272","OnFor":"70422","TodayONTime":"36494","TodayConsumed":"58564449"}
2017-10-26T17:07:12.671Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:13.711Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2710,{"ONSince":"1508967272","OnFor":"70423","TodayONTime":"36495","TodayConsumed":"58564449"}
2017-10-26T17:07:13.736Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,75,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:13.768Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750270,{"ONSince":"1509037662","OnFor":"45","TodayONTime":"1735","TodayConsumed":"19682874"}
2017-10-26T17:07:15.402Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750295,{"ONSince":"1509037662","OnFor":"46","TodayONTime":"1736","TodayConsumed":"19682874"}
2017-10-26T17:07:15.406Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:15.427Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,55,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:17.196Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2695,{"ONSince":"1508967272","OnFor":"70426","TodayONTime":"36498","TodayConsumed":"58564449"}
2017-10-26T17:07:17.199Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4040,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:17.724Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2670,{"ONSince":"1508967272","OnFor":"70427","TodayONTime":"36499","TodayConsumed":"58564449"}
2017-10-26T17:07:17.751Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,75,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:17.781Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750945,{"ONSince":"1509037662","OnFor":"49","TodayONTime":"1739","TodayConsumed":"19682874"}
2017-10-26T17:07:19.872Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:19.883Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,75,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"281001"}
2017-10-26T17:07:19.885Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750905,{"ONSince":"1509037662","OnFor":"50","TodayONTime":"1740","TodayConsumed":"19682874"}
2017-10-26T17:07:20.250Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2680,{"ONSince":"1508967272","OnFor":"70430","TodayONTime":"36502","TodayConsumed":"58564449"}
2017-10-26T17:07:20.680Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:21.866Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2695,{"ONSince":"1508967272","OnFor":"70431","TodayONTime":"36503","TodayConsumed":"58564449"}
2017-10-26T17:07:21.874Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750695,{"ONSince":"1509037662","OnFor":"53","TodayONTime":"1743","TodayConsumed":"19682874"}
2017-10-26T17:07:21.875Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,80,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:23.449Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750755,{"ONSince":"1509037662","OnFor":"54","TodayONTime":"1744","TodayConsumed":"19682874"}
2017-10-26T17:07:23.472Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:23.477Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,80,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:24.720Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:24.721Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2690,{"ONSince":"1508967272","OnFor":"70434","TodayONTime":"36506","TodayConsumed":"58564449"}
2017-10-26T17:07:27.238Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2680,{"ONSince":"1508967272","OnFor":"70435","TodayONTime":"36507","TodayConsumed":"58564449"}
2017-10-26T17:07:27.253Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:27.258Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,95,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:27.265Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750095,{"ONSince":"1509037662","OnFor":"57","TodayONTime":"1747","TodayConsumed":"19682874"}
2017-10-26T17:07:27.308Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,100,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:27.330Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749735,{"ONSince":"1509037662","OnFor":"58","TodayONTime":"1748","TodayConsumed":"19682874"}
2017-10-26T17:07:28.774Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2675,{"ONSince":"1508967272","OnFor":"70438","TodayONTime":"36510","TodayConsumed":"58564449"}
2017-10-26T17:07:30.203Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2660,{"ONSince":"1508967272","OnFor":"70439","TodayONTime":"36511","TodayConsumed":"58564449"}
2017-10-26T17:07:30.209Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:30.210Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,748490,{"ONSince":"1509037662","OnFor":"61","TodayONTime":"1751","TodayConsumed":"19682874"}
2017-10-26T17:07:30.216Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,135,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:32.194Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,120,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:32.209Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,748340,{"ONSince":"1509037662","OnFor":"62","TodayONTime":"1752","TodayConsumed":"19682874"}
2017-10-26T17:07:32.234Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17682073"}
2017-10-26T17:07:32.301Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2655,{"ONSince":"1508967272","OnFor":"70442","TodayONTime":"36514","TodayConsumed":"58564449"}
2017-10-26T17:07:33.743Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4000,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17788939"}
2017-10-26T17:07:33.804Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2650,{"ONSince":"1508967272","OnFor":"70443","TodayONTime":"36515","TodayConsumed":"58564449"}
2017-10-26T17:07:33.832Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,105,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:33.870Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,748895,{"ONSince":"1509037662","OnFor":"65","TodayONTime":"1755","TodayConsumed":"19682874"}
2017-10-26T17:07:35.343Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,85,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:35.373Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749205,{"ONSince":"1509037662","OnFor":"66","TodayONTime":"1756","TodayConsumed":"19682874"}
2017-10-26T17:07:36.775Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17788939"}
2017-10-26T17:07:36.776Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2645,{"ONSince":"1508967272","OnFor":"70446","TodayONTime":"36518","TodayConsumed":"58564449"}
2017-10-26T17:07:37.772Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17788939"}
2017-10-26T17:07:37.833Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2670,{"ONSince":"1508967272","OnFor":"70447","TodayONTime":"36519","TodayConsumed":"58564449"}
2017-10-26T17:07:37.870Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,13455,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:37.891Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,750265,{"ONSince":"1509037662","OnFor":"69","TodayONTime":"1759","TodayConsumed":"19682874"}
2017-10-26T17:07:39.778Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,284795,{"ONSince":"1509037676","OnFor":"7","TodayONTime":"45","TodayConsumed":"487888"}
2017-10-26T17:07:39.779Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,749885,{"ONSince":"1509037662","OnFor":"70","TodayONTime":"1760","TodayConsumed":"20432408"}
2017-10-26T17:07:40.280Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3975,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17788939"}
2017-10-26T17:07:41.349Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2585,{"ONSince":"1508967272","OnFor":"70451","TodayONTime":"36523","TodayConsumed":"58564449"}
2017-10-26T17:07:42.082Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,1,747900,{"ONSince":"1509037662","OnFor":"73","TodayONTime":"1763","TodayConsumed":"20432408"}
2017-10-26T17:07:42.097Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,1,921025,{"ONSince":"1509037726","OnFor":"1","TodayONTime":"46","TodayConsumed":"487888"}
2017-10-26T17:07:42.102Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3975,{"ONSince":"1509037629","OnFor":"43","TodayONTime":"2990","TodayConsumed":"17788939"}
