2017-11-03T23:05:59.564Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:01.201Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:01.221Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:01.269Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175549","TodayONTime":"58061","TodayConsumed":"99129101"}
2017-11-03T23:06:01.543Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:02.071Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:02.332Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175550","TodayONTime":"58062","TodayConsumed":"99129101"}
2017-11-03T23:06:03.633Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3995,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:03.640Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:03.644Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:05.262Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1509574912","OnFor":"175553","TodayONTime":"58065","TodayConsumed":"99129101"}
2017-11-03T23:06:05.269Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:06.884Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2785,{"ONSince":"1509574912","OnFor":"175554","TodayONTime":"58066","TodayConsumed":"99129101"}
2017-11-03T23:06:06.910Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:06.930Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4030,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:07.072Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:07.106Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:08.644Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:08.845Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175557","TodayONTime":"58069","TodayConsumed":"99129101"}
2017-11-03T23:06:09.285Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4055,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:09.613Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:10.042Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:12.321Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175558","TodayONTime":"58070","TodayConsumed":"99129101"}
2017-11-03T23:06:12.325Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:12.333Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:12.553Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:13.654Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2785,{"ONSince":"1509574912","OnFor":"175561","TodayONTime":"58073","TodayConsumed":"99129101"}
2017-11-03T23:06:13.655Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:13.660Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:15.298Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:15.299Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1509574912","OnFor":"175562","TodayONTime":"58074","TodayConsumed":"99129101"}
2017-11-03T23:06:15.303Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4010,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:16.121Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:17.738Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:17.739Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2790,{"ONSince":"1509574912","OnFor":"175565","TodayONTime":"58077","TodayConsumed":"99129101"}
2017-11-03T23:06:17.740Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:18.082Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:18.670Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:18.682Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175566","TodayONTime":"58078","TodayConsumed":"99129101"}
2017-11-03T23:06:18.865Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3990,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:20.140Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:21.769Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:21.775Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4010,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:21.779Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175569","TodayONTime":"58081","TodayConsumed":"99129101"}
2017-11-03T23:06:22.884Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:22.885Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175570","TodayONTime":"58082","TodayConsumed":"99129101"}
2017-11-03T23:06:22.886Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:22.887Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:24.578Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:24.606Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:25.088Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175573","TodayONTime":"58085","TodayConsumed":"99129101"}
2017-11-03T23:06:25.417Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:27.284Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:27.287Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:27.288Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175574","TodayONTime":"58086","TodayConsumed":"99129101"}
2017-11-03T23:06:27.292Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:28.260Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:28.628Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:28.961Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175577","TodayONTime":"58089","TodayConsumed":"99129101"}
2017-11-03T23:06:29.421Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4010,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:30.152Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:32.211Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:32.211Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175578","TodayONTime":"58090","TodayConsumed":"99129101"}
2017-11-03T23:06:32.212Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:32.213Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:32.652Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:33.170Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175581","TodayONTime":"58093","TodayConsumed":"99129101"}
2017-11-03T23:06:33.594Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:34.598Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:34.605Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2775,{"ONSince":"1509574912","OnFor":"175582","TodayONTime":"58094","TodayConsumed":"99129101"}
2017-11-03T23:06:34.725Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:34.964Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:36.275Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:36.684Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:36.993Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2775,{"ONSince":"1509574912","OnFor":"175585","TodayONTime":"58097","TodayConsumed":"99129101"}
2017-11-03T23:06:37.482Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4040,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27395871"}
2017-11-03T23:06:38.280Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:38.498Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2765,{"ONSince":"1509574912","OnFor":"175586","TodayONTime":"58098","TodayConsumed":"99129101"}
2017-11-03T23:06:38.740Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:39.051Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27399888"}
2017-11-03T23:06:41.260Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175589","TodayONTime":"58101","TodayConsumed":"99129101"}
2017-11-03T23:06:41.261Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:41.513Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4010,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27399888"}
2017-11-03T23:06:42.243Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:42.526Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175590","TodayONTime":"58102","TodayConsumed":"99129101"}
2017-11-03T23:06:42.753Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:43.016Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27399888"}
2017-11-03T23:06:43.235Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:44.275Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:44.720Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:45.039Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175593","TodayONTime":"58105","TodayConsumed":"99129101"}
2017-11-03T23:06:46.334Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:46.338Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4040,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27399888"}
2017-11-03T23:06:46.590Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175594","TodayONTime":"58106","TodayConsumed":"99129101"}
2017-11-03T23:06:46.766Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:47.421Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27399888"}
2017-11-03T23:06:48.585Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:48.734Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:49.064Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175597","TodayONTime":"58109","TodayConsumed":"99131861"}
2017-11-03T23:06:51.105Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175598","TodayONTime":"58110","TodayConsumed":"99131861"}
2017-11-03T23:06:51.106Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:51.107Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:51.122Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,70210,{"ONSince":"1509750282","OnFor":"38","TodayONTime":"6616","TodayConsumed":"27399888"}
2017-11-03T23:06:52.776Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:52.780Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,85910,{"ONSince":"1509750409","OnFor":"3","TodayONTime":"6619","TodayConsumed":"27399888"}
2017-11-03T23:06:53.600Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:53.608Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175601","TodayONTime":"58113","TodayConsumed":"99131861"}
2017-11-03T23:06:53.648Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,229650,{"ONSince":"1509750409","OnFor":"4","TodayONTime":"6620","TodayConsumed":"27399888"}
2017-11-03T23:06:54.383Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:54.574Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175602","TodayONTime":"58114","TodayConsumed":"99131861"}
2017-11-03T23:06:54.813Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:57.392Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175605","TodayONTime":"58117","TodayConsumed":"99131861"}
2017-11-03T23:06:57.397Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:57.398Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,88335,{"ONSince":"1509750409","OnFor":"7","TodayONTime":"6623","TodayConsumed":"27399888"}
2017-11-03T23:06:57.401Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:06:58.400Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:06:58.624Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1509574912","OnFor":"175606","TodayONTime":"58118","TodayConsumed":"99131861"}
2017-11-03T23:06:58.676Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,87945,{"ONSince":"1509750409","OnFor":"9","TodayONTime":"6625","TodayConsumed":"27399888"}
2017-11-03T23:06:58.829Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:07:00.562Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,220995,{"ONSince":"1509750409","OnFor":"10","TodayONTime":"6626","TodayConsumed":"27399888"}
2017-11-03T23:07:00.796Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:07:01.116Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1509574912","OnFor":"175609","TodayONTime":"58121","TodayConsumed":"99131861"}
2017-11-03T23:07:01.343Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:07:02.301Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:07:03.618Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175610","TodayONTime":"58122","TodayConsumed":"99131861"}
2017-11-03T23:07:03.623Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,221160,{"ONSince":"1509750409","OnFor":"13","TodayONTime":"6629","TodayConsumed":"27399888"}
2017-11-03T23:07:03.629Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:07:04.399Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,134660,{"ONSince":"1509750409","OnFor":"14","TodayONTime":"6630","TodayConsumed":"27399888"}
2017-11-03T23:07:06.500Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2710,{"ONSince":"1509574912","OnFor":"175613","TodayONTime":"58125","TodayConsumed":"99131861"}
2017-11-03T23:07:06.501Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:07:06.504Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:07:06.649Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175614","TodayONTime":"58126","TodayConsumed":"99131861"}
2017-11-03T23:07:06.739Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,134560,{"ONSince":"1509750409","OnFor":"17","TodayONTime":"6633","TodayConsumed":"27399888"}
2017-11-03T23:07:06.895Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:07:07.365Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:07:08.634Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,1,85100,{"ONSince":"1509750409","OnFor":"18","TodayONTime":"6634","TodayConsumed":"27399888"}
2017-11-03T23:07:09.162Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2730,{"ONSince":"1509574912","OnFor":"175617","TodayONTime":"58129","TodayConsumed":"99131861"}
2017-11-03T23:07:09.376Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:07:10.303Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:07:12.079Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175618","TodayONTime":"58130","TodayConsumed":"99131861"}
2017-11-03T23:07:12.094Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
