2017-09-14T18:50:26.266Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82351","TodayONTime":"42624","TodayConsumed":"73267243"}
2017-09-14T18:52:51.001Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4260,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16401162"}
2017-09-14T18:52:51.022Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:52:51.930Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:52:51.950Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1505332673","OnFor":"82497","TodayONTime":"42770","TodayConsumed":"73272749"}
2017-09-14T18:52:52.116Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19663335"}
2017-09-14T18:52:52.637Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4185,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16401162"}
2017-09-14T18:52:53.570Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82498","TodayONTime":"42771","TodayConsumed":"73272749"}
2017-09-14T18:52:53.589Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19663335"}
2017-09-14T18:52:54.501Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:52:55.001Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4080,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16401162"}
2017-09-14T18:52:55.641Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:52:55.935Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1505332673","OnFor":"82501","TodayONTime":"42774","TodayConsumed":"73272749"}
2017-09-14T18:52:56.103Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:52:57.644Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:52:57.664Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4060,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:52:57.666Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1505332673","OnFor":"82502","TodayONTime":"42775","TodayConsumed":"73272749"}
2017-09-14T18:52:58.911Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:52:59.005Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4060,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:52:59.623Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:52:59.988Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2765,{"ONSince":"1505332673","OnFor":"82505","TodayONTime":"42778","TodayConsumed":"73272749"}
2017-09-14T18:53:00.113Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:01.067Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:01.555Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1505332673","OnFor":"82506","TodayONTime":"42779","TodayConsumed":"73272749"}
2017-09-14T18:53:01.640Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:02.669Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:03.911Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:03.912Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4060,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:03.995Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2730,{"ONSince":"1505332673","OnFor":"82509","TodayONTime":"42782","TodayConsumed":"73272749"}
2017-09-14T18:53:04.132Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:04.544Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4040,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:05.496Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82510","TodayONTime":"42783","TodayConsumed":"73272749"}
2017-09-14T18:53:05.664Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:07.672Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:07.673Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:07.682Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:07.683Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4045,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:08.019Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82513","TodayONTime":"42786","TodayConsumed":"73272749"}
2017-09-14T18:53:08.929Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4030,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:08.942Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:09.594Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82514","TodayONTime":"42787","TodayConsumed":"73272749"}
2017-09-14T18:53:10.259Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:11.233Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:11.235Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4050,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:12.243Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82517","TodayONTime":"42790","TodayConsumed":"73272749"}
2017-09-14T18:53:12.253Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:12.692Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4045,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:12.724Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:13.637Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82518","TodayONTime":"42791","TodayConsumed":"73272749"}
2017-09-14T18:53:14.193Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:15.081Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4050,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:15.196Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:15.716Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:16.062Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82521","TodayONTime":"42794","TodayConsumed":"73275495"}
2017-09-14T18:53:16.691Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4045,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:16.701Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:17.562Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2730,{"ONSince":"1505332673","OnFor":"82522","TodayONTime":"42795","TodayConsumed":"73275495"}
2017-09-14T18:53:19.082Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:19.145Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4060,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:19.219Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:20.173Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82525","TodayONTime":"42798","TodayConsumed":"73275495"}
2017-09-14T18:53:20.181Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:22.025Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4065,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:22.047Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:22.048Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2725,{"ONSince":"1505332673","OnFor":"82526","TodayONTime":"42799","TodayConsumed":"73275495"}
2017-09-14T18:53:22.246Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:24.084Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:24.085Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2715,{"ONSince":"1505332673","OnFor":"82529","TodayONTime":"42802","TodayConsumed":"73275495"}
2017-09-14T18:53:24.108Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:24.109Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4050,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:25.285Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:25.286Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4030,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:25.628Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2720,{"ONSince":"1505332673","OnFor":"82530","TodayONTime":"42803","TodayConsumed":"73275495"}
2017-09-14T18:53:26.416Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:27.536Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:27.556Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:27.776Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:28.101Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82533","TodayONTime":"42806","TodayConsumed":"73275495"}
2017-09-14T18:53:30.021Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1505332673","OnFor":"82534","TodayONTime":"42807","TodayConsumed":"73275495"}
2017-09-14T18:53:30.024Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:30.032Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:30.294Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:31.885Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4065,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:31.886Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:31.896Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:32.133Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82537","TodayONTime":"42810","TodayConsumed":"73275495"}
2017-09-14T18:53:32.761Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4060,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:32.792Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:34.102Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82538","TodayONTime":"42811","TodayConsumed":"73275495"}
2017-09-14T18:53:34.311Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:35.307Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:35.337Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4045,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:36.835Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:36.846Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:36.848Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82541","TodayONTime":"42814","TodayConsumed":"73275495"}
2017-09-14T18:53:36.855Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:37.643Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2725,{"ONSince":"1505332673","OnFor":"82542","TodayONTime":"42815","TodayConsumed":"73275495"}
2017-09-14T18:53:39.357Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:39.369Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:39.379Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:40.314Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1505332673","OnFor":"82545","TodayONTime":"42818","TodayConsumed":"73275495"}
2017-09-14T18:53:41.787Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82546","TodayONTime":"42819","TodayConsumed":"73275495"}
2017-09-14T18:53:41.788Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4040,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:41.796Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:41.807Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:45.091Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4070,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:45.092Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:45.093Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:45.093Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:45.094Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4050,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:45.097Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:45.202Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1505332673","OnFor":"82550","TodayONTime":"42823","TodayConsumed":"73275495"}
2017-09-14T18:53:47.836Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1505332673","OnFor":"82551","TodayONTime":"42824","TodayConsumed":"73275495"}
2017-09-14T18:53:47.837Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:47.844Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:47.865Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:49.102Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:49.103Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:49.123Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:49.270Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1505332673","OnFor":"82554","TodayONTime":"42827","TodayConsumed":"73275495"}
2017-09-14T18:53:50.813Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1505332673","OnFor":"82555","TodayONTime":"42828","TodayConsumed":"73275495"}
2017-09-14T18:53:51.816Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:51.837Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:52.259Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:52.892Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:52.903Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:55.112Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2730,{"ONSince":"1505332673","OnFor":"82558","TodayONTime":"42831","TodayConsumed":"73275495"}
2017-09-14T18:53:55.112Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2725,{"ONSince":"1505332673","OnFor":"82559","TodayONTime":"42832","TodayConsumed":"73275495"}
2017-09-14T18:53:55.153Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:55.428Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:55.429Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:57.874Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:53:57.875Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16468614"}
2017-09-14T18:53:57.876Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16472657"}
2017-09-14T18:53:57.894Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:59.526Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1505332673","OnFor":"82563","TodayONTime":"42836","TodayConsumed":"73275495"}
2017-09-14T18:53:59.536Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1505407164","OnFor":"20","TodayONTime":"240","TodayConsumed":"1469694"}
2017-09-14T18:53:59.547Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
2017-09-14T18:54:00.363Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1505332673","OnFor":"82562","TodayONTime":"42835","TodayConsumed":"73275495"}
2017-09-14T18:54:00.395Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4030,{"ONSince":"1505415167","OnFor":"35","TodayONTime":"3798","TodayConsumed":"16472657"}
2017-09-14T18:54:00.942Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1505415133","OnFor":"101","TodayONTime":"1697","TodayConsumed":"19818214"}
